timestamp,open,high,low,close,volume
2025-08-17 08:54:00,1.1012419864083944,1.1012419864083944,1.1012419864083944,1.1012419864083944,5
2025-08-17 08:55:00,1.1012243180658976,1.1012243180658976,1.1012243180658976,1.1012243180658976,1
2025-08-17 08:56:00,1.1013383293480328,1.1013383293480328,1.1013383293480328,1.1013383293480328,6
2025-08-17 08:57:00,1.101274599109988,1.101274599109988,1.101274599109988,1.101274599109988,7
2025-08-17 08:58:00,1.1013785420558493,1.1013785420558493,1.1013785420558493,1.1013785420558493,4
2025-08-17 08:59:00,1.1015171184950319,1.1015171184950319,1.1015171184950319,1.1015171184950319,9
2025-08-17 09:00:00,1.1014090799977572,1.1014090799977572,1.1014090799977572,1.1014090799977572,3
2025-08-17 09:01:00,1.101409635121668,1.101409635121668,1.101409635121668,1.101409635121668,2
2025-08-17 09:02:00,1.1015554277104405,1.1015554277104405,1.1015554277104405,1.1015554277104405,1
2025-08-17 09:03:00,1.1015465266643725,1.1015465266643725,1.1015465266643725,1.1015465266643725,2
2025-08-17 09:04:00,1.1016329049160403,1.1016329049160403,1.1016329049160403,1.1016329049160403,8
2025-08-17 09:05:00,1.1017851204985025,1.1017851204985025,1.1017851204985025,1.1017851204985025,2
2025-08-17 09:06:00,1.1017596080097765,1.1017596080097765,1.1017596080097765,1.1017596080097765,9
2025-08-17 09:07:00,1.1018934615578722,1.1018934615578722,1.1018934615578722,1.1018934615578722,3
2025-08-17 09:08:00,1.1018128546262804,1.1018128546262804,1.1018128546262804,1.1018128546262804,8
2025-08-17 09:09:00,1.101845825607647,1.101845825607647,1.101845825607647,1.101845825607647,9
2025-08-17 09:10:00,1.102021329775129,1.102021329775129,1.102021329775129,1.102021329775129,4
2025-08-17 09:11:00,1.101911950134444,1.101911950134444,1.101911950134444,1.101911950134444,3
2025-08-17 09:12:00,1.1020964592058804,1.1020964592058804,1.1020964592058804,1.1020964592058804,1
2025-08-17 09:13:00,1.102191800024782,1.102191800024782,1.102191800024782,1.102191800024782,5
2025-08-17 09:14:00,1.1021742906117424,1.1021742906117424,1.1021742906117424,1.1021742906117424,7
2025-08-17 09:15:00,1.1022948264732761,1.1022948264732761,1.1022948264732761,1.1022948264732761,9
2025-08-17 09:16:00,1.1023935283081148,1.1023935283081148,1.1023935283081148,1.1023935283081148,4
2025-08-17 09:17:00,1.1022732098966432,1.1022732098966432,1.1022732098966432,1.1022732098966432,2
2025-08-17 09:18:00,1.102314672588562,1.102314672588562,1.102314672588562,1.102314672588562,4
2025-08-17 09:19:00,1.1024197326547798,1.1024197326547798,1.1024197326547798,1.1024197326547798,1
2025-08-17 09:20:00,1.102387719558392,1.102387719558392,1.102387719558392,1.102387719558392,8
2025-08-17 09:21:00,1.102307430332507,1.102307430332507,1.102307430332507,1.102307430332507,4
2025-08-17 09:22:00,1.1022614465126064,1.1022614465126064,1.1022614465126064,1.1022614465126064,4
2025-08-17 09:23:00,1.1021890677941073,1.1021890677941073,1.1021890677941073,1.1021890677941073,9
2025-08-17 09:24:00,1.1021756758063308,1.1021756758063308,1.1021756758063308,1.1021756758063308,9
2025-08-17 09:25:00,1.102378170138399,1.102378170138399,1.102378170138399,1.102378170138399,4
2025-08-17 09:26:00,1.1023870497544312,1.1023870497544312,1.1023870497544312,1.1023870497544312,4
2025-08-17 09:27:00,1.1023940232380038,1.1023940232380038,1.1023940232380038,1.1023940232380038,7
2025-08-17 09:28:00,1.1023214459983637,1.1023214459983637,1.1023214459983637,1.1023214459983637,4
2025-08-17 09:29:00,1.102388325657845,1.102388325657845,1.102388325657845,1.102388325657845,3
2025-08-17 09:30:00,1.1024126708848694,1.1024126708848694,1.1024126708848694,1.1024126708848694,6
2025-08-17 09:31:00,1.102457769403625,1.102457769403625,1.102457769403625,1.102457769403625,5
2025-08-17 09:32:00,1.1024664584450588,1.1024664584450588,1.1024664584450588,1.1024664584450588,6
2025-08-17 09:33:00,1.1024076771448743,1.1024076771448743,1.1024076771448743,1.1024076771448743,1
2025-08-17 09:34:00,1.1023973617444511,1.1023973617444511,1.1023973617444511,1.1023973617444511,7
2025-08-17 09:35:00,1.102368687867329,1.102368687867329,1.102368687867329,1.102368687867329,5
2025-08-17 09:36:00,1.1022860196556932,1.1022860196556932,1.1022860196556932,1.1022860196556932,8
2025-08-17 09:37:00,1.1022490152788569,1.1022490152788569,1.1022490152788569,1.1022490152788569,4
2025-08-17 09:38:00,1.1022225129760759,1.1022225129760759,1.1022225129760759,1.1022225129760759,1
2025-08-17 09:39:00,1.1020937312597325,1.1020937312597325,1.1020937312597325,1.1020937312597325,4
2025-08-17 09:40:00,1.1020445763826887,1.1020445763826887,1.1020445763826887,1.1020445763826887,2
2025-08-17 09:41:00,1.1021083661534665,1.1021083661534665,1.1021083661534665,1.1021083661534665,6
2025-08-17 09:42:00,1.1021894755121395,1.1021894755121395,1.1021894755121395,1.1021894755121395,5
2025-08-17 09:43:00,1.1021549190937927,1.1021549190937927,1.1021549190937927,1.1021549190937927,3
2025-08-17 09:44:00,1.1022404934778214,1.1022404934778214,1.1022404934778214,1.1022404934778214,8
2025-08-17 09:45:00,1.102276216159613,1.102276216159613,1.102276216159613,1.102276216159613,4
2025-08-17 09:46:00,1.1022771404919465,1.1022771404919465,1.1022771404919465,1.1022771404919465,1
2025-08-17 09:47:00,1.1022522254057057,1.1022522254057057,1.1022522254057057,1.1022522254057057,6
2025-08-17 09:48:00,1.1021702310958512,1.1021702310958512,1.1021702310958512,1.1021702310958512,5
2025-08-17 09:49:00,1.1021760914565726,1.1021760914565726,1.1021760914565726,1.1021760914565726,7
2025-08-17 09:50:00,1.1021448199913098,1.1021448199913098,1.1021448199913098,1.1021448199913098,8
2025-08-17 09:51:00,1.1022269589221327,1.1022269589221327,1.1022269589221327,1.1022269589221327,1
2025-08-17 09:52:00,1.1022280077982418,1.1022280077982418,1.1022280077982418,1.1022280077982418,9
2025-08-17 09:53:00,1.102282538038487,1.102282538038487,1.102282538038487,1.102282538038487,4
2025-08-17 09:54:00,1.1023514157292158,1.1023514157292158,1.1023514157292158,1.1023514157292158,9
2025-08-17 09:55:00,1.1024644327751567,1.1024644327751567,1.1024644327751567,1.1024644327751567,2
2025-08-17 09:56:00,1.1024708385300859,1.1024708385300859,1.1024708385300859,1.1024708385300859,4
2025-08-17 09:57:00,1.1025183409823578,1.1025183409823578,1.1025183409823578,1.1025183409823578,5
2025-08-17 09:58:00,1.1026162997547133,1.1026162997547133,1.1026162997547133,1.1026162997547133,3
2025-08-17 09:59:00,1.102754557793794,1.102754557793794,1.102754557793794,1.102754557793794,3
2025-08-17 10:00:00,1.1027329426891253,1.1027329426891253,1.1027329426891253,1.1027329426891253,6
2025-08-17 10:01:00,1.1026334496779164,1.1026334496779164,1.1026334496779164,1.1026334496779164,7
2025-08-17 10:02:00,1.1026850908709425,1.1026850908709425,1.1026850908709425,1.1026850908709425,2
2025-08-17 10:03:00,1.102772114519618,1.102772114519618,1.102772114519618,1.102772114519618,3
2025-08-17 10:04:00,1.1027996770452373,1.1027996770452373,1.1027996770452373,1.1027996770452373,2
2025-08-17 10:05:00,1.1029406230017638,1.1029406230017638,1.1029406230017638,1.1029406230017638,9
2025-08-17 10:06:00,1.1030038825489152,1.1030038825489152,1.1030038825489152,1.1030038825489152,4
2025-08-17 10:07:00,1.1029013743074725,1.1029013743074725,1.1029013743074725,1.1029013743074725,3
2025-08-17 10:08:00,1.1030372161180237,1.1030372161180237,1.1030372161180237,1.1030372161180237,9
2025-08-17 10:09:00,1.1029842485780599,1.1029842485780599,1.1029842485780599,1.1029842485780599,7
2025-08-17 10:10:00,1.103036517200293,1.103036517200293,1.103036517200293,1.103036517200293,6
2025-08-17 10:11:00,1.1030265803665278,1.1030265803665278,1.1030265803665278,1.1030265803665278,3
2025-08-17 10:12:00,1.1031019109233686,1.1031019109233686,1.1031019109233686,1.1031019109233686,9
2025-08-17 10:13:00,1.1031115605090447,1.1031115605090447,1.1031115605090447,1.1031115605090447,8
2025-08-17 10:14:00,1.1029357144298424,1.1029357144298424,1.1029357144298424,1.1029357144298424,7
2025-08-17 10:15:00,1.1031127283063469,1.1031127283063469,1.1031127283063469,1.1031127283063469,6
2025-08-17 10:16:00,1.1031659952812973,1.1031659952812973,1.1031659952812973,1.1031659952812973,6
2025-08-17 10:17:00,1.1031021624310429,1.1031021624310429,1.1031021624310429,1.1031021624310429,5
2025-08-17 10:18:00,1.1031522222285302,1.1031522222285302,1.1031522222285302,1.1031522222285302,2
2025-08-17 10:19:00,1.1031878036256995,1.1031878036256995,1.1031878036256995,1.1031878036256995,8
2025-08-17 10:20:00,1.1032591038795445,1.1032591038795445,1.1032591038795445,1.1032591038795445,5
2025-08-17 10:21:00,1.1032770438994146,1.1032770438994146,1.1032770438994146,1.1032770438994146,2
2025-08-17 10:22:00,1.103400779510597,1.103400779510597,1.103400779510597,1.103400779510597,6
2025-08-17 10:23:00,1.103473095084238,1.103473095084238,1.103473095084238,1.103473095084238,4
2025-08-17 10:24:00,1.1036013067316781,1.1036013067316781,1.1036013067316781,1.1036013067316781,1
2025-08-17 10:25:00,1.103507198109161,1.103507198109161,1.103507198109161,1.103507198109161,8
2025-08-17 10:26:00,1.103537707594794,1.103537707594794,1.103537707594794,1.103537707594794,8
2025-08-17 10:27:00,1.1034986139219418,1.1034986139219418,1.1034986139219418,1.1034986139219418,1
2025-08-17 10:28:00,1.103577472727888,1.103577472727888,1.103577472727888,1.103577472727888,4
2025-08-17 10:29:00,1.1035626484769565,1.1035626484769565,1.1035626484769565,1.1035626484769565,7
2025-08-17 10:30:00,1.103541199215917,1.103541199215917,1.103541199215917,1.103541199215917,9
2025-08-17 10:31:00,1.1035102553902498,1.1035102553902498,1.1035102553902498,1.1035102553902498,4
2025-08-17 10:32:00,1.1034521184187704,1.1034521184187704,1.1034521184187704,1.1034521184187704,7
2025-08-17 10:33:00,1.1035601443884375,1.1035601443884375,1.1035601443884375,1.1035601443884375,3
2025-08-17 10:34:00,1.103726395163492,1.103726395163492,1.103726395163492,1.103726395163492,4
2025-08-17 10:35:00,1.1036453798712693,1.1036453798712693,1.1036453798712693,1.1036453798712693,2
2025-08-17 10:36:00,1.1036082520645534,1.1036082520645534,1.1036082520645534,1.1036082520645534,4
2025-08-17 10:37:00,1.1036930647524619,1.1036930647524619,1.1036930647524619,1.1036930647524619,9
2025-08-17 10:38:00,1.103760354895081,1.103760354895081,1.103760354895081,1.103760354895081,1
2025-08-17 10:39:00,1.1037304210227639,1.1037304210227639,1.1037304210227639,1.1037304210227639,6
2025-08-17 10:40:00,1.1037590079256503,1.1037590079256503,1.1037590079256503,1.1037590079256503,4
2025-08-17 10:41:00,1.1038438944462754,1.1038438944462754,1.1038438944462754,1.1038438944462754,6
2025-08-17 10:42:00,1.103944701932762,1.103944701932762,1.103944701932762,1.103944701932762,4
2025-08-17 10:43:00,1.1041381396103325,1.1041381396103325,1.1041381396103325,1.1041381396103325,5
2025-08-17 10:44:00,1.1041781527801287,1.1041781527801287,1.1041781527801287,1.1041781527801287,1
2025-08-17 10:45:00,1.104189212821557,1.104189212821557,1.104189212821557,1.104189212821557,4
2025-08-17 10:46:00,1.104319657448584,1.104319657448584,1.104319657448584,1.104319657448584,9
2025-08-17 10:47:00,1.1044400267215717,1.1044400267215717,1.1044400267215717,1.1044400267215717,4
2025-08-17 10:48:00,1.104492929182807,1.104492929182807,1.104492929182807,1.104492929182807,2
2025-08-17 10:49:00,1.1046176708414783,1.1046176708414783,1.1046176708414783,1.1046176708414783,1
2025-08-17 10:50:00,1.104646059901885,1.104646059901885,1.104646059901885,1.104646059901885,4
2025-08-17 10:51:00,1.1048702469070726,1.1048702469070726,1.1048702469070726,1.1048702469070726,9
2025-08-17 10:52:00,1.104856174693921,1.104856174693921,1.104856174693921,1.104856174693921,2
2025-08-17 10:53:00,1.104851649815706,1.104851649815706,1.104851649815706,1.104851649815706,8
2025-08-17 10:54:00,1.10491242831968,1.10491242831968,1.10491242831968,1.10491242831968,7
2025-08-17 10:55:00,1.10486531711552,1.10486531711552,1.10486531711552,1.10486531711552,6
2025-08-17 10:56:00,1.104912157834324,1.104912157834324,1.104912157834324,1.104912157834324,1
2025-08-17 10:57:00,1.104971123682977,1.104971123682977,1.104971123682977,1.104971123682977,3
2025-08-17 10:58:00,1.1050409244895034,1.1050409244895034,1.1050409244895034,1.1050409244895034,9
2025-08-17 10:59:00,1.1051058407918233,1.1051058407918233,1.1051058407918233,1.1051058407918233,9
2025-08-17 11:00:00,1.1051029063597533,1.1051029063597533,1.1051029063597533,1.1051029063597533,3
2025-08-17 11:01:00,1.1050454085350285,1.1050454085350285,1.1050454085350285,1.1050454085350285,6
2025-08-17 11:02:00,1.1050926274575457,1.1050926274575457,1.1050926274575457,1.1050926274575457,3
2025-08-17 11:03:00,1.1051541735138477,1.1051541735138477,1.1051541735138477,1.1051541735138477,2
2025-08-17 11:04:00,1.1050463768051124,1.1050463768051124,1.1050463768051124,1.1050463768051124,5
2025-08-17 11:05:00,1.1048676832318185,1.1048676832318185,1.1048676832318185,1.1048676832318185,3
2025-08-17 11:06:00,1.1048161469009283,1.1048161469009283,1.1048161469009283,1.1048161469009283,7
2025-08-17 11:07:00,1.1050051766239153,1.1050051766239153,1.1050051766239153,1.1050051766239153,5
2025-08-17 11:08:00,1.1049876144855535,1.1049876144855535,1.1049876144855535,1.1049876144855535,8
2025-08-17 11:09:00,1.105012096229491,1.105012096229491,1.105012096229491,1.105012096229491,5
2025-08-17 11:10:00,1.1050433834571487,1.1050433834571487,1.1050433834571487,1.1050433834571487,3
2025-08-17 11:11:00,1.1051769786468928,1.1051769786468928,1.1051769786468928,1.1051769786468928,8
2025-08-17 11:12:00,1.1050914083437784,1.1050914083437784,1.1050914083437784,1.1050914083437784,2
2025-08-17 11:13:00,1.1052840254904566,1.1052840254904566,1.1052840254904566,1.1052840254904566,6
2025-08-17 11:14:00,1.1053656658945528,1.1053656658945528,1.1053656658945528,1.1053656658945528,5
2025-08-17 11:15:00,1.1054483981887664,1.1054483981887664,1.1054483981887664,1.1054483981887664,5
2025-08-17 11:16:00,1.1055390524737347,1.1055390524737347,1.1055390524737347,1.1055390524737347,5
2025-08-17 11:17:00,1.1055802157534573,1.1055802157534573,1.1055802157534573,1.1055802157534573,9
2025-08-17 11:18:00,1.1055316268628035,1.1055316268628035,1.1055316268628035,1.1055316268628035,3
2025-08-17 11:19:00,1.105697335111141,1.105697335111141,1.105697335111141,1.105697335111141,6
2025-08-17 11:20:00,1.1057518970485167,1.1057518970485167,1.1057518970485167,1.1057518970485167,5
2025-08-17 11:21:00,1.1058218734287175,1.1058218734287175,1.1058218734287175,1.1058218734287175,8
2025-08-17 11:22:00,1.1058420711941788,1.1058420711941788,1.1058420711941788,1.1058420711941788,1
2025-08-17 11:23:00,1.105851471793754,1.105851471793754,1.105851471793754,1.105851471793754,8
2025-08-17 11:24:00,1.1059671202854526,1.1059671202854526,1.1059671202854526,1.1059671202854526,5
2025-08-17 11:25:00,1.105964529831101,1.105964529831101,1.105964529831101,1.105964529831101,2
2025-08-17 11:26:00,1.1060409755818557,1.1060409755818557,1.1060409755818557,1.1060409755818557,2
2025-08-17 11:27:00,1.1060198912075945,1.1060198912075945,1.1060198912075945,1.1060198912075945,5
2025-08-17 11:28:00,1.106088133986252,1.106088133986252,1.106088133986252,1.106088133986252,1
2025-08-17 11:29:00,1.1061479342222014,1.1061479342222014,1.1061479342222014,1.1061479342222014,4
2025-08-17 11:30:00,1.1063170302013892,1.1063170302013892,1.1063170302013892,1.1063170302013892,6
2025-08-17 11:31:00,1.1061289935505112,1.1061289935505112,1.1061289935505112,1.1061289935505112,7
2025-08-17 11:32:00,1.1061288651375414,1.1061288651375414,1.1061288651375414,1.1061288651375414,8
2025-08-17 11:33:00,1.106002311686113,1.106002311686113,1.106002311686113,1.106002311686113,5
2025-08-17 11:34:00,1.1061384689215916,1.1061384689215916,1.1061384689215916,1.1061384689215916,1
2025-08-17 11:35:00,1.1062258258484456,1.1062258258484456,1.1062258258484456,1.1062258258484456,5
2025-08-17 11:36:00,1.1062880778120021,1.1062880778120021,1.1062880778120021,1.1062880778120021,7
2025-08-17 11:37:00,1.1064700432606673,1.1064700432606673,1.1064700432606673,1.1064700432606673,3
2025-08-17 11:38:00,1.1064706837737712,1.1064706837737712,1.1064706837737712,1.1064706837737712,7
2025-08-17 11:39:00,1.1065477299151443,1.1065477299151443,1.1065477299151443,1.1065477299151443,4
2025-08-17 11:40:00,1.1065715121779691,1.1065715121779691,1.1065715121779691,1.1065715121779691,6
2025-08-17 11:41:00,1.1067707801198612,1.1067707801198612,1.1067707801198612,1.1067707801198612,8
2025-08-17 11:42:00,1.1067161192314703,1.1067161192314703,1.1067161192314703,1.1067161192314703,6
2025-08-17 11:43:00,1.1067872372920526,1.1067872372920526,1.1067872372920526,1.1067872372920526,2
2025-08-17 11:44:00,1.106825604490393,1.106825604490393,1.106825604490393,1.106825604490393,6
2025-08-17 11:45:00,1.1068348198531548,1.1068348198531548,1.1068348198531548,1.1068348198531548,6
2025-08-17 11:46:00,1.106905146405233,1.106905146405233,1.106905146405233,1.106905146405233,1
2025-08-17 11:47:00,1.1069876939286825,1.1069876939286825,1.1069876939286825,1.1069876939286825,8
2025-08-17 11:48:00,1.1070410200117085,1.1070410200117085,1.1070410200117085,1.1070410200117085,8
2025-08-17 11:49:00,1.1068283923845705,1.1068283923845705,1.1068283923845705,1.1068283923845705,2
2025-08-17 11:50:00,1.1069361392228978,1.1069361392228978,1.1069361392228978,1.1069361392228978,1
2025-08-17 11:51:00,1.107032278364645,1.107032278364645,1.107032278364645,1.107032278364645,8
2025-08-17 11:52:00,1.1071015207431256,1.1071015207431256,1.1071015207431256,1.1071015207431256,9
2025-08-17 11:53:00,1.1072115443029436,1.1072115443029436,1.1072115443029436,1.1072115443029436,9
2025-08-17 11:54:00,1.1071943702190934,1.1071943702190934,1.1071943702190934,1.1071943702190934,4
2025-08-17 11:55:00,1.1070528495940422,1.1070528495940422,1.1070528495940422,1.1070528495940422,1
2025-08-17 11:56:00,1.1070817870856782,1.1070817870856782,1.1070817870856782,1.1070817870856782,2
2025-08-17 11:57:00,1.1071156996382536,1.1071156996382536,1.1071156996382536,1.1071156996382536,5
2025-08-17 11:58:00,1.1070791151283665,1.1070791151283665,1.1070791151283665,1.1070791151283665,9
2025-08-17 11:59:00,1.1072088485092133,1.1072088485092133,1.1072088485092133,1.1072088485092133,7
2025-08-17 12:00:00,1.1071533925309385,1.1071533925309385,1.1071533925309385,1.1071533925309385,2
2025-08-17 12:01:00,1.1071809396651253,1.1071809396651253,1.1071809396651253,1.1071809396651253,9
2025-08-17 12:02:00,1.1072495806906046,1.1072495806906046,1.1072495806906046,1.1072495806906046,9
2025-08-17 12:03:00,1.1072654961546609,1.1072654961546609,1.1072654961546609,1.1072654961546609,5
2025-08-17 12:04:00,1.1072519414211168,1.1072519414211168,1.1072519414211168,1.1072519414211168,5
2025-08-17 12:05:00,1.1074025431097005,1.1074025431097005,1.1074025431097005,1.1074025431097005,7
2025-08-17 12:06:00,1.1075080259102803,1.1075080259102803,1.1075080259102803,1.1075080259102803,1
2025-08-17 12:07:00,1.1075838251445094,1.1075838251445094,1.1075838251445094,1.1075838251445094,3
2025-08-17 12:08:00,1.1075965030721973,1.1075965030721973,1.1075965030721973,1.1075965030721973,5
2025-08-17 12:09:00,1.1077211477762412,1.1077211477762412,1.1077211477762412,1.1077211477762412,2
2025-08-17 12:10:00,1.1077735996274027,1.1077735996274027,1.1077735996274027,1.1077735996274027,2
2025-08-17 12:11:00,1.1078441040707292,1.1078441040707292,1.1078441040707292,1.1078441040707292,1
2025-08-17 12:12:00,1.1078509170951267,1.1078509170951267,1.1078509170951267,1.1078509170951267,1
2025-08-17 12:13:00,1.1079678849628558,1.1079678849628558,1.1079678849628558,1.1079678849628558,4
2025-08-17 12:14:00,1.1079875406316673,1.1079875406316673,1.1079875406316673,1.1079875406316673,6
2025-08-17 12:15:00,1.1080922257164023,1.1080922257164023,1.1080922257164023,1.1080922257164023,6
2025-08-17 12:16:00,1.108163626155579,1.108163626155579,1.108163626155579,1.108163626155579,3
2025-08-17 12:17:00,1.1082015834492662,1.1082015834492662,1.1082015834492662,1.1082015834492662,6
2025-08-17 12:18:00,1.1081479564670256,1.1081479564670256,1.1081479564670256,1.1081479564670256,7
2025-08-17 12:19:00,1.1081043042817222,1.1081043042817222,1.1081043042817222,1.1081043042817222,2
2025-08-17 12:20:00,1.108149090230926,1.108149090230926,1.108149090230926,1.108149090230926,9
2025-08-17 12:21:00,1.108086033900648,1.108086033900648,1.108086033900648,1.108086033900648,9
2025-08-17 12:22:00,1.1080421742791804,1.1080421742791804,1.1080421742791804,1.1080421742791804,1
2025-08-17 12:23:00,1.1079870857769858,1.1079870857769858,1.1079870857769858,1.1079870857769858,2
2025-08-17 12:24:00,1.1080195308254772,1.1080195308254772,1.1080195308254772,1.1080195308254772,7
2025-08-17 12:25:00,1.1080656708049792,1.1080656708049792,1.1080656708049792,1.1080656708049792,2
