timestamp,open,high,low,close,volume
2025-08-17 17:45:00,1.1268268129369596,1.1279519061536218,1.1268230136486377,1.1279519061536218,65
2025-08-17 18:00:00,1.1280353225827195,1.1293809822144756,1.1280353225827195,1.1293809822144756,71
2025-08-17 18:15:00,1.129591275696081,1.130763540243604,1.1295624407226732,1.130763540243604,60
2025-08-17 18:30:00,1.1308344183514376,1.1327730368334759,1.1308344183514376,1.1327730368334759,57
2025-08-17 18:45:00,1.132872443949609,1.1343135574717902,1.132872443949609,1.134283516718246,73
2025-08-17 19:00:00,1.1343258627635973,1.1363627263633767,1.1343258627635973,1.1363627263633767,69
2025-08-17 19:15:00,1.1363880584854973,1.1379834252818435,1.1363880584854973,1.1379834252818435,76
2025-08-17 19:30:00,1.1380529214023467,1.1396883676035476,1.1380529214023467,1.1396883676035476,79
2025-08-17 19:45:00,1.1398320637161132,1.1420300305941924,1.1398320637161132,1.1420300305941924,58
2025-08-17 20:00:00,1.1422020455289774,1.1439362663619226,1.1422020455289774,1.1439362663619226,77
2025-08-17 20:15:00,1.1440591910731042,1.1461819177604156,1.1440591910731042,1.1461819177604156,75
2025-08-17 20:30:00,1.1463290137465605,1.14812262272997,1.1463290137465605,1.14812262272997,75
2025-08-17 20:45:00,1.1481637317501752,1.149807627283994,1.1481637317501752,1.1497755046894576,84
2025-08-17 21:00:00,1.1498052630985096,1.1513181950884466,1.1498052630985096,1.1513181950884466,67
2025-08-17 21:15:00,1.151405434941916,1.1528337666037007,1.151405434941916,1.1527886892776664,83
2025-08-17 21:30:00,1.152886304146975,1.154167157120008,1.152886304146975,1.154167157120008,75
2025-08-17 21:45:00,1.1543504000133795,1.155696268712795,1.1543504000133795,1.155696268712795,70
2025-08-17 22:00:00,1.1556169005077805,1.1568357059821655,1.1555789040266642,1.1568357059821655,80
2025-08-17 22:15:00,1.1568589414923376,1.158900971117658,1.1568589414923376,1.158900971117658,78
2025-08-17 22:30:00,1.1590097216885435,1.160609601013097,1.1590097216885435,1.160609601013097,74
2025-08-17 22:45:00,1.1606367302619895,1.1618831834651575,1.1606328939931094,1.161841924962044,81
2025-08-17 23:00:00,1.1620320544699914,1.1638446084371459,1.1620320544699914,1.1638446084371459,71
2025-08-17 23:15:00,1.1641226798085949,1.1659833024238504,1.1641226798085949,1.1659833024238504,75
2025-08-17 23:30:00,1.1661541512557847,1.1681145638089858,1.1661541512557847,1.1681145638089858,69
2025-08-17 23:45:00,1.1683191941393787,1.1700307195457196,1.1683042379696644,1.1700307195457196,70
2025-08-18 00:00:00,1.1702416096106165,1.1723439139572367,1.1702416096106165,1.1723439139572367,96
2025-08-18 00:15:00,1.1725708817632177,1.1750066994593187,1.1725708817632177,1.1750066994593187,82
2025-08-18 00:30:00,1.1751639883981857,1.1773533531161529,1.1751639883981857,1.1773533531161529,88
2025-08-18 00:45:00,1.1776603126702505,1.1796672120881015,1.1776603126702505,1.1796672120881015,65
2025-08-18 01:00:00,1.1798744606883071,1.1818603415733961,1.1798744606883071,1.1818603415733961,79
2025-08-18 01:15:00,1.1819669999932023,1.1833753583232784,1.1819669999932023,1.1833753583232784,76
2025-08-18 01:30:00,1.1835641257080165,1.185689647891626,1.1835641257080165,1.185689647891626,67
2025-08-18 01:45:00,1.185803582224089,1.1880116420809612,1.185803582224089,1.1880116420809612,55
2025-08-18 02:00:00,1.188109979645342,1.190609739554733,1.188109979645342,1.190609739554733,81
2025-08-18 02:15:00,1.1908090560480955,1.1927481602879215,1.1908090560480955,1.1927481602879215,75
2025-08-18 02:30:00,1.1929989291660796,1.1952733325963323,1.1929989291660796,1.1952733325963323,92
2025-08-18 02:45:00,1.195442778737877,1.1979215753795416,1.195442778737877,1.1979215753795416,64
2025-08-18 03:00:00,1.1983463802562524,1.2003570466904043,1.1983463802562524,1.2003570466904043,68
2025-08-18 03:15:00,1.200446748789647,1.202262824261195,1.200446748789647,1.202262824261195,66
2025-08-18 03:30:00,1.2025055831147227,1.2050679469431769,1.2025055831147227,1.2050679469431769,67
2025-08-18 03:45:00,1.2053541334008195,1.2077105413733251,1.2053541334008195,1.2077105413733251,96
2025-08-18 04:00:00,1.2080370072995237,1.2103626711148907,1.2080370072995237,1.2103626711148907,64
2025-08-18 04:15:00,1.2106698216133174,1.2136245147594307,1.2106698216133174,1.2136245147594307,73
2025-08-18 04:30:00,1.2138355554975973,1.2161139184095986,1.2138355554975973,1.2161139184095986,74
2025-08-18 04:45:00,1.2162818082395894,1.2188469302809382,1.2162818082395894,1.2188469302809382,82
2025-08-18 05:00:00,1.218882863866414,1.2212959395041767,1.218882863866414,1.2212959395041767,64
2025-08-18 05:15:00,1.221455079782705,1.223856719352359,1.221455079782705,1.223856719352359,62
2025-08-18 05:30:00,1.224037200004849,1.2262716314996935,1.224037200004849,1.2262716314996935,85
2025-08-18 05:45:00,1.2263775506898942,1.2289447148054584,1.2263775506898942,1.2289447148054584,73
2025-08-18 06:00:00,1.2291665621739583,1.2316766753906396,1.2291665621739583,1.2316766753906396,83
2025-08-18 06:15:00,1.2318876859792323,1.2345767471852895,1.2318876859792323,1.2345767471852895,70
2025-08-18 06:30:00,1.2347926088400567,1.2375322463790415,1.2347926088400567,1.2375322463790415,70
2025-08-18 06:45:00,1.2377481788514466,1.2403789636411882,1.2377481788514466,1.2403789636411882,73
2025-08-18 07:00:00,1.240673063625194,1.2433932869718174,1.240673063625194,1.2433932869718174,87
2025-08-18 07:15:00,1.2437053525873976,1.2462375230964478,1.2437053525873976,1.2462375230964478,79
2025-08-18 07:30:00,1.2465052259345957,1.2495169761741374,1.2465052259345957,1.2495169761741374,72
2025-08-18 07:45:00,1.2497235994439853,1.2524010211965793,1.2497235994439853,1.2524010211965793,74
2025-08-18 08:00:00,1.2525964544148926,1.2554585652547896,1.2525964544148926,1.2554585652547896,86
2025-08-18 08:15:00,1.255698663503111,1.258492262010145,1.255698663503111,1.258492262010145,81
2025-08-18 08:30:00,1.2587053427644388,1.261616374936216,1.2587053427644388,1.261616374936216,68
2025-08-18 08:45:00,1.2617665379027454,1.264834371793528,1.2617665379027454,1.264834371793528,58
2025-08-18 09:00:00,1.2650129200588622,1.268750109589214,1.2650129200588622,1.268750109589214,50
2025-08-18 09:15:00,1.2689712570669038,1.2717762024213448,1.2689712570669038,1.2717762024213448,72
2025-08-18 09:30:00,1.2720263679436126,1.2752678529875527,1.2720263679436126,1.2752678529875527,78
2025-08-18 09:45:00,1.2754864577620997,1.278885162128908,1.2754864577620997,1.278885162128908,90
2025-08-18 10:00:00,1.2789913762700007,1.2826501582718175,1.2789913762700007,1.2826501582718175,93
2025-08-18 10:15:00,1.282850015519776,1.2861408518119724,1.282850015519776,1.2861408518119724,75
2025-08-18 10:30:00,1.2864134593678267,1.2899943130550704,1.2864134593678267,1.2899943130550704,65
2025-08-18 10:45:00,1.2903766813836846,1.2939677672163679,1.2903766813836846,1.2939677672163679,57
2025-08-18 11:00:00,1.2942632158915603,1.2973742122480925,1.2942632158915603,1.2973742122480925,82
2025-08-18 11:15:00,1.2976476556620296,1.300841920883827,1.2976476556620296,1.300841920883827,67
2025-08-18 11:30:00,1.301082471805491,1.3043067522161147,1.301082471805491,1.3043067522161147,71
2025-08-18 11:45:00,1.3045993390734247,1.307920989232329,1.3045993390734247,1.307920989232329,70
2025-08-18 12:00:00,1.3082202637895175,1.3116423273346363,1.3082202637895175,1.3116423273346363,87
2025-08-18 12:15:00,1.3118008479980874,1.314986954104814,1.3118008479980874,1.314986954104814,76
2025-08-18 12:30:00,1.3151592390102413,1.318623933011168,1.3151592390102413,1.318623933011168,77
2025-08-18 12:45:00,1.3189819524309385,1.321975514612944,1.3189819524309385,1.321975514612944,71
2025-08-18 13:00:00,1.322220637500552,1.3258776494894355,1.322220637500552,1.3258776494894355,51
2025-08-18 13:15:00,1.32600511632121,1.3296844076881515,1.32600511632121,1.3296844076881515,88
2025-08-18 13:30:00,1.3298823668162552,1.3332833792285574,1.3298823668162552,1.3332833792285574,101
2025-08-18 13:45:00,1.333540581262931,1.3366059348927366,1.333540581262931,1.3366059348927366,81
2025-08-18 14:00:00,1.3368949439594646,1.3405667659203506,1.3368949439594646,1.3405667659203506,73
2025-08-18 14:15:00,1.340770128310723,1.3444141328278951,1.340770128310723,1.3444141328278951,63
2025-08-18 14:30:00,1.3448125043126546,1.3481905994415722,1.3448125043126546,1.3481905994415722,72
2025-08-18 14:45:00,1.3485572275417799,1.352096075196506,1.3485572275417799,1.352096075196506,85
2025-08-18 15:00:00,1.3523901880158509,1.355657441619451,1.3523901880158509,1.355657441619451,62
2025-08-18 15:15:00,1.35585931487883,1.3595553367541136,1.35585931487883,1.3595553367541136,65
2025-08-18 15:30:00,1.3598240472564007,1.363718251315862,1.3598240472564007,1.363718251315862,53
2025-08-18 15:45:00,1.3640040208176327,1.3672928063592655,1.3640040208176327,1.3672928063592655,70
2025-08-18 16:00:00,1.3675194736306115,1.3713102985377652,1.3675194736306115,1.3713102985377652,75
2025-08-18 16:15:00,1.3714896511046883,1.37493233853511,1.3714896511046883,1.37493233853511,82
2025-08-18 16:30:00,1.375280985232677,1.3785553820161491,1.375280985232677,1.3785553820161491,58
2025-08-18 16:45:00,1.378825158112804,1.382961558412833,1.378825158112804,1.382961558412833,61
2025-08-18 17:00:00,1.38331079865153,1.3869173176384568,1.38331079865153,1.3869173176384568,69
2025-08-18 17:15:00,1.3872691358586942,1.3911305411209818,1.3872691358586942,1.3911305411209818,81
2025-08-18 17:30:00,1.3914798299851865,1.3960631272521982,1.3914798299851865,1.3960631272521982,71
2025-08-18 17:45:00,1.3963742545777844,1.3999175491852,1.3963742545777844,1.3999175491852,101
2025-08-18 18:00:00,1.4002569370843845,1.4045185078309828,1.4002569370843845,1.4045185078309828,67
2025-08-18 18:15:00,1.4048537654410003,1.409178533717021,1.4048537654410003,1.409178533717021,56
2025-08-18 18:30:00,1.4094769697300866,1.4137724053823943,1.4094769697300866,1.4137724053823943,79
2025-08-18 18:45:00,1.413987527136769,1.4174799526349668,1.413987527136769,1.4174799526349668,82
2025-08-18 19:00:00,1.4178165319321083,1.4220850128549938,1.4178165319321083,1.4220850128549938,63
2025-08-18 19:15:00,1.4224108308277703,1.4261616091973222,1.4224108308277703,1.4261616091973222,102
2025-08-18 19:30:00,1.4264296653941697,1.4303764349194532,1.4264296653941697,1.4303764349194532,74
2025-08-18 19:45:00,1.4305573420990705,1.4347086602054695,1.4305573420990705,1.4347086602054695,54
2025-08-18 20:00:00,1.435115265580759,1.438769613389393,1.435115265580759,1.438769613389393,80
2025-08-18 20:15:00,1.4392201238269435,1.4427940630854217,1.4392201238269435,1.4427940630854217,80
2025-08-18 20:30:00,1.4429720312640473,1.4476013489625952,1.4429720312640473,1.4476013489625952,82
2025-08-18 20:45:00,1.448133141564899,1.4526136885948258,1.448133141564899,1.4526136885948258,82
2025-08-18 21:00:00,1.452844950735859,1.4567867176250604,1.452844950735859,1.4567867176250604,75
2025-08-18 21:15:00,1.45711419457417,1.46166591715849,1.45711419457417,1.46166591715849,62
2025-08-18 21:30:00,1.4623081524514816,1.466507077696476,1.4623081524514816,1.466507077696476,79
2025-08-18 21:45:00,1.467081538904078,1.471543616433614,1.467081538904078,1.471543616433614,68
2025-08-18 22:00:00,1.4718389938692005,1.4762347479902513,1.4718389938692005,1.4762347479902513,72
2025-08-18 22:15:00,1.4766524369025402,1.4810004681332432,1.4766524369025402,1.4810004681332432,92
2025-08-18 22:30:00,1.481322696799983,1.4852065794455818,1.481322696799983,1.4852065794455818,75
2025-08-18 22:45:00,1.4852216165655465,1.4892452102098552,1.4852216165655465,1.4892452102098552,90
2025-08-18 23:00:00,1.489499716071991,1.494358647134567,1.489499716071991,1.494358647134567,68
2025-08-18 23:15:00,1.4947106330556823,1.4992338213484355,1.4947106330556823,1.4992338213484355,83
2025-08-18 23:30:00,1.4994906043888647,1.5038821680673726,1.4994906043888647,1.5038821680673726,62
2025-08-18 23:45:00,1.5043482148245466,1.5084838027940262,1.5043482148245466,1.5084838027940262,58
2025-08-19 00:00:00,1.508839412426635,1.513874136624181,1.508839412426635,1.513874136624181,64
2025-08-19 00:15:00,1.514072322104591,1.5187924995529796,1.514072322104591,1.5187924995529796,78
2025-08-19 00:30:00,1.5192442418432606,1.5244046875099864,1.5192442418432606,1.5244046875099864,69
2025-08-19 00:45:00,1.5246483529837498,1.5288494870926252,1.5246483529837498,1.5288494870926252,79
2025-08-19 01:00:00,1.5291885885773042,1.5338305598282096,1.5291885885773042,1.5338305598282096,91
2025-08-19 01:15:00,1.534116160460735,1.5392267480406163,1.534116160460735,1.5392267480406163,77
2025-08-19 01:30:00,1.5397099407372763,1.5442862302238245,1.5397099407372763,1.5442862302238245,62
2025-08-19 01:45:00,1.5446250189370128,1.5489788599101826,1.5446250189370128,1.5489788599101826,83
2025-08-19 02:00:00,1.5491907312402162,1.5539052331001377,1.5491907312402162,1.5539052331001377,74
2025-08-19 02:15:00,1.5544230065793851,1.5593366298725464,1.5544230065793851,1.5593366298725464,74
2025-08-19 02:30:00,1.5595220432637922,1.564816765547257,1.5595220432637922,1.564816765547257,84
2025-08-19 02:45:00,1.5652354796754453,1.5700034257790088,1.5652354796754453,1.5700034257790088,94
2025-08-19 03:00:00,1.5704593499445283,1.5749223377255914,1.5704593499445283,1.5749223377255914,57
2025-08-19 03:15:00,1.5752909942213986,1.5804620354430388,1.5752909942213986,1.5804620354430388,61
2025-08-19 03:30:00,1.5807980604105307,1.5848686249566264,1.5807980604105307,1.5848686249566264,82
2025-08-19 03:45:00,1.585209726133926,1.5900215062217358,1.585209726133926,1.5900215062217358,80
2025-08-19 04:00:00,1.5905132886402185,1.5950616130394983,1.5905132886402185,1.5950616130394983,86
2025-08-19 04:15:00,1.595466912588079,1.600582215705268,1.595466912588079,1.600582215705268,77
2025-08-19 04:30:00,1.6008709526877822,1.6061798537839658,1.6008709526877822,1.6061798537839658,73
2025-08-19 04:45:00,1.6064321693016308,1.6114499369705821,1.6064321693016308,1.6114499369705821,85
2025-08-19 05:00:00,1.6118828496940059,1.6165858562582356,1.6118828496940059,1.6165858562582356,81
2025-08-19 05:15:00,1.6168737025881588,1.6214312749920625,1.6168737025881588,1.6214312749920625,67
2025-08-19 05:30:00,1.6219598253276228,1.626809027857884,1.6219598253276228,1.626809027857884,66
2025-08-19 05:45:00,1.6271227599837539,1.6327275907765124,1.6271227599837539,1.6327275907765124,68
2025-08-19 06:00:00,1.6330817594352545,1.6387398755121452,1.6330817594352545,1.6387398755121452,88
2025-08-19 06:15:00,1.6389881851214727,1.6443050038289984,1.6389881851214727,1.6443050038289984,79
2025-08-19 06:30:00,1.644657324015558,1.6502034692410044,1.644657324015558,1.6502034692410044,70
2025-08-19 06:45:00,1.6504449039889195,1.6555880302428903,1.6504449039889195,1.6555880302428903,80
2025-08-19 07:00:00,1.6559480282817403,1.6610713203529106,1.6559480282817403,1.6610713203529106,75
2025-08-19 07:15:00,1.6613715931441007,1.6666778417109327,1.6613715931441007,1.6666778417109327,86
2025-08-19 07:30:00,1.667029220625517,1.6723745657635412,1.667029220625517,1.6723745657635412,76
2025-08-19 07:45:00,1.6727742949394395,1.6780125556704304,1.6727742949394395,1.6780125556704304,66
2025-08-19 08:00:00,1.678302242592718,1.683854067210721,1.678302242592718,1.683854067210721,65
2025-08-19 08:15:00,1.6841604632596674,1.6889746124164597,1.6841604632596674,1.6889746124164597,79
2025-08-19 08:30:00,1.6892584140067584,1.694703431436089,1.6892584140067584,1.694703431436089,83
2025-08-19 08:45:00,1.6952575562820877,1.700622914862862,1.6952575562820877,1.700622914862862,77
2025-08-19 09:00:00,1.7009649777262956,1.7067441694731431,1.7009649777262956,1.7067441694731431,65
2025-08-19 09:15:00,1.7071508205363453,1.7130821997124108,1.7071508205363453,1.7130821997124108,87
2025-08-19 09:30:00,1.7135701412303823,1.7183591622212586,1.7135701412303823,1.7183591622212586,59
2025-08-19 09:45:00,1.7187910153118522,1.7245150142361765,1.7187910153118522,1.7245150142361765,89
2025-08-19 10:00:00,1.72485925932895,1.7299470636156646,1.72485925932895,1.7299470636156646,83
2025-08-19 10:15:00,1.7303873336502353,1.735854510462578,1.7303873336502353,1.735854510462578,68
2025-08-19 10:30:00,1.73623002921207,1.741680717886033,1.73623002921207,1.741680717886033,79
2025-08-19 10:45:00,1.7421150641838175,1.74737117231571,1.7421150641838175,1.74737117231571,66
2025-08-19 11:00:00,1.7476783924307793,1.752779461981533,1.7476783924307793,1.752779461981533,68
2025-08-19 11:15:00,1.7531577053526926,1.758433494259223,1.7531577053526926,1.758433494259223,78
2025-08-19 11:30:00,1.7588874883530086,1.7643060010107023,1.7588874883530086,1.7643060010107023,81
2025-08-19 11:45:00,1.7644609448121078,1.769946985828288,1.7644609448121078,1.769946985828288,74
2025-08-19 12:00:00,1.7703143661392848,1.7759282528161449,1.7703143661392848,1.7759282528161449,67
2025-08-19 12:15:00,1.7762728658463405,1.7818883195974702,1.7762728658463405,1.7818883195974702,81
2025-08-19 12:30:00,1.7822937827963974,1.7878378747150079,1.7822937827963974,1.7878378747150079,82
2025-08-19 12:45:00,1.788283132226665,1.7940889647341696,1.788283132226665,1.7940889647341696,54
2025-08-19 13:00:00,1.7944548045252464,1.8002554703736735,1.7944548045252464,1.8002554703736735,85
2025-08-19 13:15:00,1.800771542817819,1.8064454933416587,1.800771542817819,1.8064454933416587,85
2025-08-19 13:30:00,1.8068577917737472,1.8126855197796847,1.8068577917737472,1.8126855197796847,68
2025-08-19 13:45:00,1.813111043704311,1.818738226763783,1.813111043704311,1.818738226763783,78
2025-08-19 14:00:00,1.8189618180740528,1.8242770734914955,1.8189618180740528,1.8242770734914955,71
2025-08-19 14:15:00,1.8245226384815283,1.8297319377298609,1.8245226384815283,1.8297319377298609,81
2025-08-19 14:30:00,1.8301923837618894,1.8368763866089763,1.8301923837618894,1.8368763866089763,88
2025-08-19 14:45:00,1.8373238200637365,1.8424974279260176,1.8373238200637365,1.8424974279260176,74
2025-08-19 15:00:00,1.8428258104794117,1.848609939032789,1.8428258104794117,1.848609939032789,76
2025-08-19 15:15:00,1.8490720996335797,1.8545043338579665,1.8490720996335797,1.8545043338579665,87
2025-08-19 15:30:00,1.8549501995539028,1.8600168211959927,1.8549501995539028,1.8600168211959927,83
2025-08-19 15:45:00,1.860502049903339,1.8665191327329376,1.860502049903339,1.8665191327329376,84
2025-08-19 16:00:00,1.8669279861044912,1.8730376163994016,1.8669279861044912,1.8730376163994016,74
2025-08-19 16:15:00,1.8734624502088293,1.8789180137089758,1.8734624502088293,1.8789180137089758,58
2025-08-19 16:30:00,1.879282317969756,1.8850393168863817,1.879282317969756,1.8850393168863817,74
2025-08-19 16:45:00,1.8855483409232752,1.8914207362421966,1.8855483409232752,1.8914207362421966,74
2025-08-19 17:00:00,1.891945316261721,1.8973864461916934,1.891945316261721,1.8973864461916934,69
2025-08-19 17:15:00,1.8979264197328785,1.9032265628359644,1.8979264197328785,1.9032265628359644,79
2025-08-19 17:30:00,1.903769970518317,1.9094618785768145,1.903769970518317,1.9094618785768145,78
2025-08-19 17:45:00,1.9098669346440171,1.916081539652317,1.9098669346440171,1.916081539652317,67
2025-08-19 18:00:00,1.916564029721978,1.9219480469970291,1.916564029721978,1.9219480469970291,78
2025-08-19 18:15:00,1.9223533030322464,1.9280098148985871,1.9223533030322464,1.9280098148985871,64
2025-08-19 18:30:00,1.928459322367445,1.9342651998512028,1.928459322367445,1.9342651998512028,95
2025-08-19 18:45:00,1.934753374640941,1.940648491239164,1.934753374640941,1.940648491239164,55
2025-08-19 19:00:00,1.941032450260849,1.9466736216734188,1.941032450260849,1.9466736216734188,74
2025-08-19 19:15:00,1.94707254505389,1.952830478240822,1.94707254505389,1.952830478240822,76
2025-08-19 19:30:00,1.9532356758905693,1.9592203825182526,1.9532356758905693,1.9592203825182526,81
2025-08-19 19:45:00,1.9596279245495756,1.965524989066364,1.9596279245495756,1.965524989066364,69
2025-08-19 20:00:00,1.965931591594502,1.9723467800026944,1.965931591594502,1.9723467800026944,76
2025-08-19 20:15:00,1.9728736922251213,1.9791806589252878,1.9728736922251213,1.9791806589252878,78
2025-08-19 20:30:00,1.9797312949519978,1.9857077305894277,1.9797312949519978,1.9857077305894277,59
2025-08-19 20:45:00,1.9860756831249056,1.9925764550059244,1.9860756831249056,1.9925764550059244,60
2025-08-19 21:00:00,1.9929774962185955,1.9990910196268799,1.9929774962185955,1.9990910196268799,74
2025-08-19 21:15:00,1.9995119028324604,2.0058211998189197,1.9995119028324604,2.0058211998189197,91
2025-08-19 21:30:00,2.0061700033063943,2.012766509555137,2.0061700033063943,2.012766509555137,86
2025-08-19 21:45:00,2.0132446477498154,2.019373832129941,2.0132446477498154,2.019373832129941,86
2025-08-19 22:00:00,2.0199115750450005,2.026136564828548,2.0199115750450005,2.026136564828548,72
2025-08-19 22:15:00,2.026682672688991,2.0325936198207004,2.026682672688991,2.0325936198207004,64
2025-08-19 22:30:00,2.0330880039811015,2.0391301873477703,2.0330880039811015,2.0391301873477703,85
2025-08-19 22:45:00,2.0395235234050317,2.0456772761420132,2.0395235234050317,2.0456772761420132,75
2025-08-19 23:00:00,2.046166839174302,2.052141420717272,2.046166839174302,2.052141420717272,68
2025-08-19 23:15:00,2.052701561155992,2.0585879566918424,2.052701561155992,2.0585879566918424,66
2025-08-19 23:30:00,2.05903913708408,2.0656916869082664,2.05903913708408,2.0656916869082664,57
2025-08-19 23:45:00,2.0660633875940437,2.072507931099969,2.0660633875940437,2.072507931099969,83
2025-08-20 00:00:00,2.072795153242866,2.0793552939381126,2.072795153242866,2.0793552939381126,62
2025-08-20 00:15:00,2.0798209670320578,2.086800410478877,2.0798209670320578,2.086800410478877,67
2025-08-20 00:30:00,2.0872409949375488,2.093615241022089,2.0872409949375488,2.093615241022089,52
2025-08-20 00:45:00,2.094133440298217,2.1005864741228812,2.094133440298217,2.1005864741228812,76
2025-08-20 01:00:00,2.1010162041387517,2.107513908403082,2.1010162041387517,2.107513908403082,82
2025-08-20 01:15:00,2.1080019379731056,2.1144292610801774,2.1080019379731056,2.1144292610801774,72
2025-08-20 01:30:00,2.114896799862935,2.1213458373401197,2.114896799862935,2.1213458373401197,76
2025-08-20 01:45:00,2.1217597963275985,2.1281706517324697,2.1217597963275985,2.1281706517324697,79
2025-08-20 02:00:00,2.1285526777495805,2.134633715942981,2.1285526777495805,2.134633715942981,74
2025-08-20 02:15:00,2.1350779232151726,2.1414072490833758,2.1350779232151726,2.1414072490833758,73
2025-08-20 02:30:00,2.1418109407427766,2.1480138940225255,2.1418109407427766,2.1480138940225255,78
2025-08-20 02:45:00,2.148447826690824,2.154766112489584,2.148447826690824,2.154766112489584,78
2025-08-20 03:00:00,2.1552236357143766,2.161780434574111,2.1552236357143766,2.161780434574111,72
2025-08-20 03:15:00,2.1620169362527717,2.167841913218427,2.1620169362527717,2.167841913218427,74
2025-08-20 03:30:00,2.168298675786306,2.1745117523367155,2.168298675786306,2.1745117523367155,63
2025-08-20 03:45:00,2.1751371760350606,2.181445970354665,2.1751371760350606,2.181445970354665,69
2025-08-20 04:00:00,2.181983047747414,2.1883130139472944,2.181983047747414,2.1883130139472944,65
2025-08-20 04:15:00,2.18859441138343,2.1949250893558854,2.18859441138343,2.1949250893558854,77
2025-08-20 04:30:00,2.195491929399122,2.2022335772529726,2.195491929399122,2.2022335772529726,59
2025-08-20 04:45:00,2.2028163821291185,2.209166523256749,2.2028163821291185,2.209166523256749,75
2025-08-20 05:00:00,2.2095552850654014,2.2160107143386796,2.2095552850654014,2.2160107143386796,68
2025-08-20 05:15:00,2.216423716493816,2.2231577906067796,2.216423716493816,2.2231577906067796,73
2025-08-20 05:30:00,2.223461229954984,2.2298607038077387,2.223461229954984,2.2298607038077387,91
